timestamp,open,high,low,close,volume
2026-03-16 19:45:00,94.76,94.76,94.37,94.37,2820.00209238
2026-03-16 20:00:00,94.36,95.45,94.20,95.16,8576.07152294
2026-03-16 20:15:00,95.16,95.40,94.79,95.09,3719.54699917
2026-03-16 20:30:00,95.13,95.28,95.00,95.09,1998.31707744
2026-03-16 20:45:00,95.09,95.47,94.75,95.24,6922.88175826
2026-03-16 21:00:00,95.23,95.41,95.08,95.37,3239.74345895
2026-03-16 21:15:00,95.32,95.90,95.32,95.75,14157.77835689
2026-03-16 21:30:00,95.74,95.99,95.58,95.59,16915.37105258
2026-03-16 21:45:00,95.60,95.97,95.51,95.84,1365.88738306
2026-03-16 22:00:00,95.73,96.16,95.50,95.90,9850.12002438
2026-03-16 22:15:00,95.90,96.16,95.69,95.80,2294.88094691
2026-03-16 22:30:00,95.80,96.87,95.78,96.38,10249.99247956
2026-03-16 22:45:00,96.40,96.83,96.22,96.22,7654.63535649
2026-03-16 23:00:00,96.22,97.67,96.21,97.29,9145.17959215
2026-03-16 23:15:00,97.28,97.34,96.30,96.50,9154.33928032
2026-03-16 23:30:00,96.49,96.78,96.49,96.73,2765.84130982
2026-03-16 23:45:00,96.71,96.88,96.21,96.38,4387.06312499
2026-03-17 00:00:00,96.38,96.38,95.42,95.67,12075.73440597
2026-03-17 00:15:00,95.69,95.98,95.61,95.96,3178.02637645
2026-03-17 00:30:00,95.96,96.33,95.92,96.33,1712.03122999
2026-03-17 00:45:00,96.34,96.47,96.00,96.17,3068.64072970
2026-03-17 01:00:00,96.20,96.94,95.75,96.71,6534.30275180
2026-03-17 01:15:00,96.73,96.81,95.38,95.65,11964.21418988
2026-03-17 01:30:00,95.71,96.07,95.38,95.57,4774.97483146
2026-03-17 01:45:00,95.50,95.70,95.13,95.46,2864.66224708
2026-03-17 02:00:00,95.46,96.08,94.93,95.83,9368.78163934
2026-03-17 02:15:00,95.82,95.88,95.40,95.72,3062.72320950
2026-03-17 02:30:00,95.75,96.04,95.31,95.59,4235.42207675
2026-03-17 02:45:00,95.57,95.76,95.38,95.73,4401.17755610
2026-03-17 03:00:00,95.72,95.77,95.03,95.19,2100.94242588
2026-03-17 03:15:00,95.25,95.26,94.93,95.04,1164.17609440
2026-03-17 03:30:00,95.06,95.57,94.92,95.47,842.05539283
2026-03-17 03:45:00,95.48,95.57,95.13,95.18,1319.41182699
2026-03-17 04:00:00,95.16,95.27,94.80,94.80,4723.11102238
2026-03-17 04:15:00,94.81,94.93,94.55,94.69,3178.06334138
2026-03-17 04:30:00,94.66,94.67,93.92,94.03,8913.90354697
2026-03-17 04:45:00,94.02,94.14,93.77,94.08,4165.23816370
2026-03-17 05:00:00,94.08,94.25,94.00,94.14,3775.27503092
2026-03-17 05:15:00,94.18,94.19,93.54,93.79,2800.49337923
2026-03-17 05:30:00,93.83,93.89,93.23,93.52,19807.14195557
2026-03-17 05:45:00,93.50,93.86,93.50,93.85,17794.19018705
2026-03-17 06:00:00,93.82,93.99,93.60,93.82,1004.02837096
2026-03-17 06:15:00,93.83,94.08,93.82,94.03,6413.91324621
2026-03-17 06:30:00,94.01,94.10,93.46,93.51,52799.75363617
2026-03-17 06:45:00,93.50,93.89,93.39,93.75,660.31706728
2026-03-17 07:00:00,93.80,94.09,93.48,94.07,773.40630582
2026-03-17 07:15:00,94.06,94.28,94.00,94.19,1467.11769004
2026-03-17 07:30:00,94.17,94.20,93.89,93.89,3239.33498263
2026-03-17 07:45:00,93.89,94.02,93.82,93.90,1143.78559445
2026-03-17 08:00:00,93.91,94.31,93.87,94.30,4647.25633257
2026-03-17 08:15:00,94.29,94.66,94.28,94.53,4388.72096282
2026-03-17 08:30:00,94.53,94.60,94.45,94.49,698.32796425
2026-03-17 08:45:00,94.53,94.60,94.37,94.44,244.24321898
2026-03-17 09:00:00,94.44,94.82,94.39,94.51,1872.82093140
2026-03-17 09:15:00,94.50,94.73,94.34,94.58,628.40841621
2026-03-17 09:30:00,94.61,94.87,94.50,94.82,3251.05376220
2026-03-17 09:45:00,94.82,94.93,94.33,94.41,6891.18934472
2026-03-17 10:00:00,94.42,94.48,94.09,94.22,4057.23977380
2026-03-17 10:15:00,94.20,95.11,94.17,94.75,8594.92446035
2026-03-17 10:30:00,94.73,94.83,94.56,94.68,2692.82525261
2026-03-17 10:45:00,94.64,94.64,93.75,93.91,6061.50807930
2026-03-17 11:00:00,93.92,94.06,93.67,93.91,6782.49792504
2026-03-17 11:15:00,93.87,93.87,93.57,93.68,3116.15723711
2026-03-17 11:30:00,93.67,93.73,93.43,93.58,20412.91488367
2026-03-17 11:45:00,93.57,93.60,93.26,93.58,6852.21818641
2026-03-17 12:00:00,93.55,93.87,93.42,93.71,12190.16902464
2026-03-17 12:15:00,93.78,93.89,93.62,93.80,944.14451365
2026-03-17 12:30:00,93.80,93.85,93.66,93.81,1737.67500657
2026-03-17 12:45:00,93.81,93.93,93.66,93.67,5878.89592823
2026-03-17 13:00:00,93.66,94.05,93.63,93.89,1400.10748235
2026-03-17 13:15:00,93.89,94.06,93.36,93.47,5144.91456188
2026-03-17 13:30:00,93.46,93.63,93.20,93.54,2104.07785713
2026-03-17 13:45:00,93.54,93.54,93.26,93.43,3382.05481400
2026-03-17 14:00:00,93.43,93.70,93.40,93.70,796.72831770
2026-03-17 14:15:00,93.70,93.76,93.53,93.64,2871.53911010
2026-03-17 14:30:00,93.58,94.56,93.58,93.90,5814.17679743
2026-03-17 14:45:00,93.90,94.09,93.47,93.83,9423.18401701
2026-03-17 15:00:00,93.81,94.29,93.53,94.20,2248.68571651
2026-03-17 15:15:00,94.09,94.29,93.87,94.24,1443.01574028
2026-03-17 15:30:00,94.25,94.68,94.23,94.49,2410.12110871
2026-03-17 15:45:00,94.42,94.60,94.14,94.52,15233.40380421
2026-03-17 16:00:00,94.52,95.13,93.94,93.94,15645.64852638
2026-03-17 16:15:00,93.93,94.26,93.67,93.87,5096.76478798
2026-03-17 16:30:00,93.90,94.04,93.25,93.61,6095.34678550
2026-03-17 16:45:00,93.57,93.92,93.47,93.84,1170.93232016
2026-03-17 17:00:00,93.85,94.26,93.77,94.06,691.93129132
2026-03-17 17:15:00,94.08,94.81,94.08,94.55,9088.20085776
2026-03-17 17:30:00,94.55,94.60,94.20,94.45,3092.98532850
2026-03-17 17:45:00,94.43,94.50,94.21,94.40,2259.15691057
2026-03-17 18:00:00,94.42,94.73,94.21,94.33,1921.31513059
2026-03-17 18:15:00,94.36,94.70,94.24,94.38,557.56031881
2026-03-17 18:30:00,94.37,94.55,94.29,94.43,700.70160025
2026-03-17 18:45:00,94.43,94.68,94.31,94.60,4904.47190707
2026-03-17 19:00:00,94.59,95.05,94.49,94.94,6101.44019352
2026-03-17 19:15:00,94.95,95.21,94.94,94.98,5230.76044119
2026-03-17 19:30:00,94.99,95.61,94.99,95.36,10914.99590402
2026-03-17 19:45:00,95.34,95.50,94.90,95.35,7466.61657186
2026-03-17 20:00:00,95.36,95.58,95.34,95.37,15241.47306358
2026-03-17 20:15:00,95.38,95.44,94.99,95.11,1008.54465349
2026-03-17 20:30:00,95.10,95.19,94.86,95.00,1751.18522367
2026-03-17 20:45:00,95.00,95.03,94.68,94.71,2944.15306272
2026-03-17 21:00:00,94.69,94.82,94.42,94.49,2537.02720011
2026-03-17 21:15:00,94.49,95.05,94.49,94.98,1456.15353642
2026-03-17 21:30:00,94.97,94.97,94.71,94.77,781.66813387
2026-03-17 21:45:00,94.82,94.99,94.78,94.93,1596.80263094
2026-03-17 22:00:00,94.92,95.48,94.86,95.29,994.98360981
2026-03-17 22:15:00,95.28,95.28,95.14,95.15,778.63326482
2026-03-17 22:30:00,95.15,95.37,94.99,95.36,882.39717712
2026-03-17 22:45:00,95.36,95.38,95.18,95.30,1769.34939873
2026-03-17 23:00:00,95.29,95.54,95.16,95.49,4060.53774750
2026-03-17 23:15:00,95.46,95.62,95.26,95.26,1890.36169328
2026-03-17 23:30:00,95.25,95.25,94.63,94.91,4452.53377480
2026-03-17 23:45:00,94.90,95.52,94.87,95.34,3340.06466504
2026-03-18 00:00:00,95.36,95.45,95.22,95.31,362.80646445
2026-03-18 00:15:00,95.32,95.33,94.90,95.04,1399.48508768
2026-03-18 00:30:00,95.00,95.01,94.70,94.70,5624.87211597
2026-03-18 00:45:00,94.87,94.90,94.61,94.65,843.18056264
2026-03-18 01:00:00,94.65,94.95,94.59,94.74,1323.68838340
2026-03-18 01:15:00,94.76,94.76,94.14,94.35,3529.51427226
2026-03-18 01:30:00,94.36,94.42,94.14,94.42,3894.68003748
2026-03-18 01:45:00,94.41,94.70,94.41,94.54,96.32630841
2026-03-18 02:00:00,94.60,94.79,94.53,94.63,1506.90728852
2026-03-18 02:15:00,94.64,94.83,94.54,94.77,1128.99241503
2026-03-18 02:30:00,94.77,94.93,94.65,94.77,2772.52989258
2026-03-18 02:45:00,94.76,94.82,94.36,94.47,1082.61549805
2026-03-18 03:00:00,94.47,95.00,94.44,94.95,745.03193825
2026-03-18 03:15:00,94.94,94.97,94.70,94.77,1399.38297339
2026-03-18 03:30:00,94.78,95.15,94.77,95.13,1117.76060688
2026-03-18 03:45:00,95.14,95.25,94.93,94.98,6434.58157904
2026-03-18 04:00:00,94.97,95.09,94.89,94.96,406.18547339
2026-03-18 04:15:00,94.96,95.53,94.94,95.41,5213.26954557
2026-03-18 04:30:00,95.41,95.63,95.24,95.30,5258.95977031
2026-03-18 04:45:00,95.27,95.34,95.10,95.10,1100.71743478
2026-03-18 05:00:00,95.10,95.11,94.83,94.85,2264.36546605
2026-03-18 05:15:00,94.83,94.83,94.36,94.36,5016.09572394
2026-03-18 05:30:00,94.36,94.39,94.07,94.18,3361.10555928
2026-03-18 05:45:00,94.15,94.26,94.14,94.18,1724.34062784
2026-03-18 06:00:00,94.17,94.39,93.86,94.34,5815.84239874
2026-03-18 06:15:00,94.35,94.38,94.10,94.15,162.86240371
2026-03-18 06:30:00,94.15,94.29,94.03,94.11,123.90664985
2026-03-18 06:45:00,94.11,94.21,93.80,93.98,3280.36695256
2026-03-18 07:00:00,93.96,94.26,93.95,94.26,543.93547961
2026-03-18 07:15:00,94.26,94.67,94.17,94.43,8962.70792555
2026-03-18 07:30:00,94.46,94.58,94.27,94.33,646.91163912
2026-03-18 07:45:00,94.34,94.48,94.23,94.25,1777.19300614
2026-03-18 08:00:00,94.26,94.32,94.03,94.23,2496.49129319
2026-03-18 08:15:00,94.25,94.27,93.92,93.98,1773.06418697
2026-03-18 08:30:00,93.99,94.10,93.88,93.91,11012.23185428
2026-03-18 08:45:00,93.89,94.11,93.87,93.97,1717.82354739
2026-03-18 09:00:00,93.98,94.28,93.98,94.14,239.49372376
2026-03-18 09:15:00,94.14,94.27,94.06,94.21,2852.23703383
2026-03-18 09:30:00,94.20,94.28,94.09,94.20,1578.43767727
